    54
    59
    61
    62
    57
    55
    52
    49
    54
    48
    49
    47
    45
    46
    44
    47
    45
    46
    39
    38
    41
    43
    42
    42
    41
    43
    43
    41
    43
    40
    43
    43
    38
    42
    42
    42
    38
    37
    43
    41
    37
    38
    41
    41
    41
    38
    39
    41
    40
    39
    36
    40
    42
    37
    37
    36
    40
    41
    38
    39
    38
    38
    40
    35
    40
    38
    36
    40
    33
    37
    35
    38
    35
    37
    35
    36
    34
    33
    36
    37
    37
    32
    30
    37
    33
    33
    32
    34
    38
    37
    36
    30
    35
    37
    36
    34
    33
    35
    38
    37
    35
    33
    33
    38
    36
    36
    38
    37
    37
    32
    39
    30
    37
    30
    38
    34
    34
    37
    37
    38
    36
    29
    35
    35
    30
    31
    35
    35
    36
    38
    36
    33
    38
    38
    31
    34
    36
    34
    36
    30
    35
    34
    32
    33
    32
    33
    31
    30
    33
    33
    33
    34
    37
    34
    33
    33
    33
    31
    35
    33
    31
    28
    33
    33
    32
    34
    31
    38
    34
    35
    28
    35
    34
    34
    28
    34
    28
    34
    30
    32
    34
    36
    34
    33
    32
    27
    33
    34
    31
    31
    34
    34
    33
    35
    30
    25
    36
    33
    29
    28
    32
    29
    30
    24
    34
    34
    34
    32
    35
    32
    32
    31
    33
    28
    31
    26
    20
    31
    35
    30
    31
    33
    27
    28
    29
    31
    32
    30
    30
    34
    33
    34
    32
    30
    31
    29
    31
    34
    29
    29
    27
    30
    30
    35
    30
    26
    30
    35
    31
    29
    33
    34
    30
    34
    30
    30
