    65
    56
    54
    63
    55
    50
    55
    51
    52
    50
    45
    47
    48
    45
    45
    46
    44
    44
    45
    46
    39
    40
    43
    45
    46
    45
    42
    42
    42
    44
    41
    44
    38
    43
    42
    43
    41
    41
    41
    42
    41
    37
    39
    41
    42
    40
    42
    39
    38
    39
    41
    42
    41
    40
    36
    36
    41
    42
    38
    40
    36
    39
    40
    42
    36
    37
    36
    42
    39
    39
    37
    38
    41
    38
    38
    37
    35
    38
    42
    35
    39
    20
    36
    35
    41
    40
    36
    34
    37
    39
    39
    40
    38
    36
    36
    41
    40
    40
    40
    40
    38
    41
    41
    36
    39
    38
    40
    39
    41
    39
    37
    36
    39
    39
    38
    38
    32
    37
    37
    39
    34
    37
    33
    38
    34
    39
    39
    36
    37
    35
    36
    36
    35
    33
    37
    34
    39
    37
    39
    37
    33
    31
    38
    36
    39
    38
    35
    31
    34
    35
    36
    38
    32
    37
    35
    34
    35
    33
    33
    37
    35
    36
    36
    30
    29
    34
    38
    37
    37
    34
    30
    34
    36
    34
    37
    34
    35
    36
    32
    34
    30
    31
    33
    37
    38
    35
    33
    35
    32
    36
    37
    36
    35
    35
    33
    33
    36
    35
    36
    34
    37
    32
    36
    35
    34
    35
    35
    34
    36
    36
    30
    35
    37
    37
    34
    35
    36
    35
    36
    37
    35
    35
    32
    34
    35
    34
    35
    34
    36
    32
    36
    35
    34
    33
    36
    34
    37
    35
    32
    34
    32
    35
    34
    34
    36
    34
    36
    31
    34
    34
    33
    35
    34
    32
    34
    33
