    61
    59
    64
    63
    60
    60
    59
    54
    58
    56
    57
    57
    56
    56
    56
    56
    56
    56
    56
    56
    56
    56
    56
    55
    56
    55
    55
    54
    54
    54
    54
    53
    52
    52
    52
    51
    50
    48
    47
    45
    43
    45
    45
    46
    49
    50
    51
    51
    51
    52
    53
    53
    53
    53
    53
    53
    54
    53
    53
    53
    53
    52
    52
    52
    52
    51
    51
    50
    50
    50
    49
    47
    46
    47
    47
    46
    46
    48
    49
    48
    48
    50
    51
    51
    50
    50
    51
    52
    51
    51
    52
    52
    52
    51
    50
    51
    52
    51
    50
    49
    49
    50
    50
    47
    44
    45
    47
    46
    44
    44
    44
    43
    46
    49
    49
    48
    47
    48
    50
    50
    50
    50
    49
    50
    50
    50
    50
    50
    50
    49
    48
    48
    48
    49
    48
    46
    46
    46
    46
    44
    41
    44
    42
    38
    42
    42
    44
    44
    45
    45
    46
    47
    47
    47
    46
    47
    47
    48
    48
    47
    47
    47
    48
    47
    46
    46
    47
    47
    46
    46
    46
    46
    47
    47
    46
    45
    45
    45
    45
    45
    45
    44
    43
    43
    42
    41
    41
    42
    43
    43
    42
    43
    43
    45
    46
    46
    46
    46
    47
    47
    48
    47
    47
    48
    48
    48
    48
    48
    48
    48
    47
    47
    47
    47
    47
    46
    45
    45
    45
    44
    42
    37
    39
    42
    43
    43
    44
    45
    46
    47
    47
    47
    48
    48
    48
    48
    49
    49
    49
    49
    48
    48
    49
    49
    48
    48
    48
    47
    47
    47
    46
    46
    45
    44
    44
    43
