    69
    34
    38
    37
    38
    40
    40
    38
    42
    42
    42
    45
    42
    47
    41
    49
    37
    46
    38
    43
    38
    41
    39
    42
    42
    43
    44
    42
    44
    40
    43
    37
    43
    35
    43
    40
    43
    41
    43
    42
    43
    43
    43
    44
    43
    45
    41
    45
    37
    46
    40
    46
    43
    46
    43
    46
    45
    45
    46
    44
    47
    43
    47
    41
    48
    42
    47
    44
    48
    45
    47
    47
    47
    48
    47
    48
    47
    48
    48
    47
    47
    46
    47
    45
    47
    45
    46
    45
    44
    45
    43
    45
    43
    43
    43
    43
    43
    41
    42
    42
    44
    40
    42
    40
    42
    41
    43
    43
    42
    41
    41
    42
    40
    44
    41
    44
    40
    43
    39
    43
    39
    42
    38
    40
    39
    38
    40
    36
    40
    38
    39
    32
    37
    37
    37
    37
    38
    36
    38
    29
    40
    37
    39
    37
    38
    39
    39
    40
    38
    40
    37
    41
    34
    41
    37
    41
    39
    40
    39
    40
    40
    39
    40
    38
    41
    35
    41
    33
    41
    35
    41
    36
    41
    38
    40
    40
    41
    40
    39
    40
    38
    41
    34
    40
    35
    39
    34
    39
    36
    39
    33
    39
    31
    39
    29
    38
    33
    36
    30
    35
    31
    38
    34
    37
    29
    35
    33
    36
    29
    35
    31
    37
    35
    35
    35
    37
    36
    33
    38
    34
    39
    34
    38
    32
    39
    35
    38
    34
    38
    37
    36
    36
    35
    36
    33
    36
    31
    35
    33
    36
    34
    32
    35
    34
    34
    34
    34
    28
    31
    28
    35
    33
    32
    34
    28
    29
