    69
    31
    36
    40
    40
    43
    40
    36
    36
    37
    30
    28
    32
    37
    40
    41
    39
    40
    40
    36
    35
    35
    36
    35
    41
    41
    41
    42
    40
    40
    40
    40
    41
    40
    40
    40
    41
    41
    42
    41
    40
    38
    40
    41
    40
    41
    40
    39
    37
    38
    40
    39
    40
    40
    38
    40
    39
    41
    41
    42
    41
    43
    42
    42
    44
    42
    43
    43
    44
    44
    44
    45
    45
    45
    46
    46
    46
    46
    47
    47
    46
    46
    46
    47
    47
    46
    46
    45
    45
    44
    43
    41
    38
    31
    38
    39
    41
    41
    42
    43
    43
    42
    40
    39
    39
    39
    41
    39
    38
    37
    36
    38
    35
    36
    35
    37
    37
    31
    36
    35
    37
    36
    39
    38
    39
    40
    42
    42
    41
    42
    40
    41
    41
    41
    41
    40
    40
    40
    39
    41
    38
    40
    40
    37
    39
    40
    38
    37
    36
    36
    35
    35
    36
    37
    37
    36
    37
    36
    35
    33
    35
    37
    37
    38
    38
    38
    39
    38
    39
    38
    39
    40
    39
    40
    39
    39
    40
    38
    39
    39
    39
    38
    38
    38
    37
    38
    38
    39
    38
    38
    39
    37
    38
    37
    36
    36
    37
    36
    35
    36
    36
    34
    36
    33
    37
    37
    36
    32
    34
    34
    35
    34
    33
    30
    34
    29
    30
    32
    36
    34
    30
    33
    34
    35
    32
    35
    37
    32
    34
    29
    35
    35
    30
    32
    32
    31
    34
    31
    33
    34
    33
    26
    36
    32
    33
    31
    35
    31
    21
    31
    31
    32
    33
    32
    30
    31
