    69
    34
    36
    37
    36
    42
    39
    37
    39
    42
    39
    41
    43
    42
    42
    44
    44
    43
    41
    38
    38
    39
    39
    36
    37
    39
    41
    42
    42
    43
    43
    43
    42
    42
    43
    42
    42
    42
    42
    41
    42
    42
    42
    43
    43
    43
    44
    43
    43
    43
    44
    43
    43
    43
    43
    43
    43
    44
    44
    44
    45
    45
    45
    44
    44
    44
    43
    42
    42
    42
    42
    43
    43
    43
    44
    43
    43
    42
    43
    41
    42
    43
    42
    43
    43
    42
    42
    40
    39
    40
    36
    36
    30
    36
    38
    35
    38
    37
    37
    38
    39
    39
    38
    36
    38
    38
    35
    38
    37
    37
    38
    38
    36
    40
    39
    41
    41
    41
    41
    41
    41
    40
    41
    41
    39
    37
    37
    37
    37
    36
    37
    37
    35
    35
    35
    39
    38
    38
    39
    39
    38
    40
    39
    41
    39
    40
    40
    39
    40
    40
    40
    39
    39
    39
    38
    39
    38
    40
    40
    39
    38
    38
    38
    39
    38
    38
    39
    39
    39
    39
    41
    39
    40
    40
    40
    39
    39
    38
    39
    39
    39
    38
    38
    39
    39
    38
    39
    37
    36
    36
    36
    36
    34
    32
    33
    29
    33
    36
    34
    32
    35
    32
    34
    34
    31
    34
    35
    32
    35
    35
    34
    35
    35
    35
    36
    37
    36
    36
    34
    37
    33
    35
    35
    36
    36
    34
    37
    32
    35
    35
    36
    33
    32
    35
    30
    34
    31
    29
    31
    35
    30
    33
    29
    31
    30
    32
    26
    31
    28
    32
    29
    31
    35
    31
    28
    31
