    69
    34
    35
    39
    35
    44
    39
    39
    40
    40
    41
    37
    39
    41
    42
    43
    42
    40
    38
    32
    36
    36
    33
    39
    40
    41
    40
    42
    42
    40
    39
    38
    41
    42
    41
    40
    40
    41
    39
    40
    40
    41
    41
    41
    40
    40
    40
    41
    41
    41
    40
    42
    41
    41
    42
    42
    43
    42
    44
    43
    44
    44
    44
    44
    44
    44
    44
    44
    45
    46
    46
    46
    46
    47
    47
    47
    46
    46
    46
    45
    45
    45
    44
    44
    44
    43
    42
    41
    41
    41
    39
    37
    40
    36
    38
    37
    38
    38
    37
    39
    35
    38
    38
    30
    37
    35
    30
    34
    33
    27
    31
    35
    36
    39
    38
    38
    38
    37
    33
    36
    37
    33
    36
    37
    39
    38
    38
    38
    39
    39
    39
    36
    38
    38
    38
    36
    37
    38
    25
    33
    32
    33
    33
    31
    36
    36
    29
    36
    33
    36
    38
    37
    38
    37
    39
    39
    38
    37
    37
    38
    39
    37
    39
    36
    39
    37
    36
    39
    39
    39
    38
    38
    36
    38
    37
    39
    38
    38
    37
    36
    37
    36
    36
    34
    37
    35
    35
    35
    34
    35
    35
    32
    33
    33
    34
    29
    33
    31
    33
    27
    31
    33
    32
    26
    31
    32
    27
    33
    33
    30
    33
    33
    31
    32
    32
    35
    33
    34
    35
    34
    30
    34
    34
    34
    33
    32
    33
    34
    32
    31
    33
    24
    33
    28
    30
    29
    29
    28
    28
    23
    29
    30
    28
    29
    30
    33
    30
    30
    31
    33
    29
    24
    30
    30
    29
    28
