    69
    34
    29
    32
    35
    32
    34
    37
    36
    32
    35
    35
    30
    36
    31
    23
    33
    36
    33
    35
    33
    26
    36
    25
    33
    31
    36
    30
    28
    35
    32
    35
    35
    32
    31
    31
    31
    30
    37
    34
    32
    33
    35
    28
    31
    35
    30
    35
    28
    33
    26
    30
    34
    36
    36
    32
    37
    35
    33
    35
    34
    37
    28
    30
    31
    32
    34
    30
    29
    33
    32
    34
    34
    35
    31
    35
    33
    35
    33
    34
    32
    36
    35
    30
    33
    36
    34
    31
    34
    37
    36
    33
    34
    34
    29
    33
    34
    32
    35
    32
    31
    34
    33
    35
    29
    33
    33
    34
    29
    32
    31
    33
    35
    32
    34
    34
    33
    33
    31
    32
    32
    33
    31
    32
    35
    31
    31
    32
    33
    35
    27
    30
    27
    33
    34
    33
    31
    27
    33
    32
    31
    32
    29
    29
    31
    34
    32
    30
    30
    31
    34
    29
    28
    31
    28
    32
    31
    32
    28
    32
    33
    32
    29
    32
    35
    33
    32
    32
    32
    30
    32
    27
    31
    32
    27
    30
    31
    29
    28
    28
    29
    30
    35
    33
    30
    33
    36
    32
    29
    33
    31
    34
    31
    31
    29
    33
    32
    24
    31
    28
    32
    29
    31
    31
    33
    30
    29
    19
    30
    26
    27
    31
    31
    32
    24
    30
    31
    31
    28
    29
    29
    33
    28
    33
    30
    32
    30
    31
    28
    31
    27
    23
    30
    31
    28
    33
    31
    31
    31
    30
    24
    30
    28
    28
    32
    27
    29
    23
    25
    31
    32
    31
    24
    26
    28
    25
