    69
    33
    34
    31
    34
    32
    34
    35
    35
    29
    33
    31
    32
    34
    36
    34
    30
    33
    29
    34
    28
    34
    31
    32
    35
    33
    34
    37
    35
    31
    28
    33
    37
    34
    36
    34
    34
    35
    34
    35
    29
    33
    32
    36
    33
    30
    33
    33
    36
    32
    36
    36
    33
    35
    32
    35
    31
    36
    34
    35
    36
    35
    33
    33
    33
    31
    29
    30
    31
    30
    33
    34
    34
    29
    30
    32
    37
    37
    30
    29
    32
    31
    32
    31
    32
    28
    37
    34
    37
    31
    37
    31
    31
    31
    29
    32
    34
    31
    31
    36
    33
    34
    34
    29
    32
    30
    31
    34
    35
    20
    31
    29
    30
    34
    31
    31
    28
    31
    30
    33
    33
    33
    34
    29
    31
    26
    33
    30
    32
    36
    32
    35
    34
    32
    31
    33
    28
    33
    33
    30
    34
    28
    33
    31
    33
    26
    29
    33
    33
    33
    31
    33
    33
    24
    32
    34
    35
    30
    34
    34
    31
    35
    32
    26
    31
    32
    35
    28
    34
    33
    28
    31
    30
    31
    31
    31
    31
    32
    32
    31
    24
    34
    31
    34
    34
    33
    35
    28
    30
    33
    27
    28
    28
    30
    28
    29
    29
    31
    30
    26
    34
    34
    30
    31
    27
    28
    33
    35
    32
    28
    25
    32
    32
    27
    32
    34
    29
    33
    34
    30
    33
    34
    28
    32
    30
    33
    31
    29
    21
    26
    32
    30
    31
    32
    30
    30
    32
    29
    31
    30
    32
    30
    31
    31
    33
    28
    31
    29
    33
    29
    29
    27
    33
    29
    30
    30
