    69
    36
    33
    38
    30
    37
    35
    35
    36
    36
    35
    36
    22
    33
    34
    37
    23
    35
    33
    35
    36
    32
    35
    29
    34
    33
    32
    34
    36
    34
    35
    33
    34
    30
    35
    33
    32
    31
    33
    35
    31
    31
    33
    34
    33
    32
    36
    36
    34
    31
    34
    30
    30
    32
    33
    32
    28
    35
    33
    32
    35
    35
    30
    35
    29
    31
    35
    37
    30
    26
    32
    36
    34
    36
    23
    33
    36
    32
    34
    34
    34
    32
    36
    37
    35
    35
    37
    37
    36
    39
    34
    35
    34
    32
    33
    26
    37
    34
    34
    33
    33
    30
    30
    36
    35
    33
    32
    32
    33
    32
    34
    34
    29
    34
    32
    35
    33
    29
    36
    31
    35
    35
    34
    35
    30
    32
    32
    34
    35
    36
    32
    27
    32
    32
    33
    33
    30
    35
    31
    36
    32
    28
    32
    34
    35
    31
    30
    34
    28
    32
    33
    37
    32
    34
    27
    33
    30
    32
    30
    35
    30
    31
    28
    33
    29
    32
    34
    34
    28
    29
    31
    31
    33
    33
    29
    30
    28
    31
    34
    29
    33
    34
    31
    30
    33
    33
    22
    33
    32
    32
    27
    30
    32
    30
    28
    33
    29
    31
    27
    28
    27
    35
    24
    29
    32
    33
    31
    28
    29
    30
    24
    21
    30
    31
    34
    28
    33
    32
    28
    32
    23
    30
    30
    30
    35
    27
    31
    34
    26
    32
    33
    30
    22
    32
    31
    29
    34
    30
    30
    28
    30
    33
    28
    30
    29
    30
    29
    31
    30
    31
    32
    28
    33
    31
    30
    31
