    69
    26
    36
    36
    25
    35
    33
    32
    38
    32
    36
    34
    34
    35
    35
    33
    37
    36
    35
    35
    34
    32
    34
    34
    34
    26
    27
    35
    35
    35
    26
    32
    30
    36
    33
    34
    35
    31
    35
    32
    35
    30
    34
    37
    32
    32
    29
    31
    35
    30
    34
    32
    37
    29
    33
    34
    32
    36
    36
    34
    32
    32
    33
    32
    34
    35
    27
    34
    36
    30
    32
    32
    35
    33
    31
    29
    32
    29
    35
    29
    33
    32
    36
    35
    35
    33
    34
    34
    34
    36
    32
    35
    35
    38
    35
    32
    35
    27
    32
    33
    28
    31
    30
    32
    30
    36
    35
    34
    34
    33
    32
    33
    32
    34
    35
    32
    30
    37
    28
    35
    33
    29
    25
    31
    30
    32
    31
    31
    35
    34
    30
    32
    32
    28
    33
    34
    28
    35
    30
    29
    32
    26
    26
    20
    34
    29
    35
    34
    32
    32
    29
    35
    34
    35
    27
    33
    34
    33
    28
    29
    34
    33
    32
    33
    33
    32
    28
    33
    35
    33
    32
    27
    30
    29
    28
    29
    30
    30
    28
    24
    32
    30
    30
    34
    32
    33
    32
    29
    32
    32
    27
    30
    33
    26
    31
    32
    27
    30
    34
    28
    29
    26
    26
    30
    30
    32
    31
    30
    31
    29
    29
    27
    29
    30
    32
    27
    23
    31
    31
    32
    33
    29
    25
    28
    29
    24
    29
    32
    29
    30
    32
    28
    26
    28
    31
    27
    27
    31
    30
    27
    27
    29
    31
    31
    29
    25
    27
    31
    30
    29
    29
    27
    31
    30
    27
    33
